104.330277649542	104.859650395300	103.387852872743	103.422138000223	105.085681221347	103.932977618967	103.803888419273	103.740740740741	104.293834303251	103.330723404255	104.917292875864	103.738590819301	102.929975776013	103.308267617763	106.511025821543	103.434824332914	104.189268070445	118.444055944056	112.082829663110	103.869023917602	105.137657414546	120.893442051711	124.536553849212	103.572755635012	103.164395518871
103.267822990173	105.045513889896	104.674770242352	104.360455585645	106.123648017092	105.574132644439	103.876640383576	105.044129235619	103.659040560407	103.398808510638	105.645780709325	104.441085118681	102.945749535237	103.476427152340	106.638203165807	104.416291735733	104.879767650451	120.151963421194	113.948599358806	104.053515967190	105.478186841429	129.691964596836	131.971571989464	102.463630946121	103.554365410182
103.894348084152	105.867846522086	103.977432617007	104.109975279823	105.848577914274	104.672372582631	104.508543159237	104.806934594169	104.579728603657	103.903319148936	105.759013057353	103.759551318288	103.328263196440	103.994467008862	107.393318647378	103.501501800915	104.817124389584	118.316299085530	114.976086613759	104.506118765098	105.958461835004	124.189839013172	129.009492569952	104.014442458022	104.241439013466
103.728813559322	107.073692608979	105.292490579765	104.981410689345	107.289802821917	106.305680967672	104.251486218699	105.705279747833	104.556016991064	103.936680851064	105.884914759005	105.048304422665	103.914145681933	104.110415720204	108.315354393296	104.299138801301	104.814988823873	123.799757934373	116.794555105902	104.683974410024	106.228315343099	134.382186911980	138.104467968789	104.142741963754	104.509903046312
104.307195146079	106.807137158192	104.643197869551	104.734208921558	106.807317398852	105.400902967237	105.318515028477	105.365642237983	105.426571910546	104.642042553192	107.579440806404	104.186383297658	103.929919441158	106.959634931075	108.424363545523	104.171392250458	105.711214567406	121.281603012372	116.907552425501	105.270632582092	107.024222564893	127.817269496132	132.175339197853	104.117502716725	107.212995053422
104.362593154389	106.946761441938	105.877265832515	105.682362121083	108.275248141719	107.867766001111	105.293571497859	106.521670606777	105.807312661324	104.803404255319	106.646659645733	105.624400561487	104.038645710101	104.817635053126	109.806281652397	105.592806311303	106.636626375660	126.415411511565	119.107058390708	105.491624857317	107.260344384477	138.100216042930	139.535808359426	104.037578434466	105.212715296216
105.947371892106	109.063791977950	106.509399644468	106.383313552821	108.857435349624	107.068615852628	106.671701564514	107.245862884161	107.052511059774	106.331234042553	109.899516189058	107.124664155641	105.247591684975	106.367686246855	111.607203688143	108.002542467939	107.511496462079	133.183162990855	123.889735638829	107.061134559741	109.427203803649	143.344483936163	146.945976840117	106.411469835594	106.517798422792
106.041020906153	109.114564444767	107.565701421443	107.512442051840	110.167801664664	108.829884835462	106.905200726134	108.686367218282	106.450236099914	106.562042553191	108.792531416038	107.307592146800	105.424483127711	106.550085096861	112.831285626689	107.119533382355	108.528025740685	137.617670790748	125.876386188049	107.201162698097	109.535627088152	148.595720956164	154.833258784355	106.421986188523	106.906532138337
106.749324012399	109.761913396678	107.164183202125	107.219340751572	109.685316241599	107.896738211932	107.247481396283	108.269503546099	108.177796445968	107.060425531915	109.821124563501	106.612719847052	105.950650667568	107.110164837028	112.990257307020	106.991786831512	108.819886387904	137.093195266272	126.428233562832	107.588065089857	110.842328450270	143.926406021326	152.919834998261	107.083114242647	107.588597087276
106.610828991624	109.742873721622	108.411291927768	108.032418184083	111.041082476521	109.547550641010	107.614012721201	109.324665090623	107.795700745900	107.360680851064	110.944737863155	108.038668944798	105.991211762718	107.097281646879	113.320691299707	107.747672520159	108.409857771324	141.053657880581	128.543648499501	107.721456823551	110.731495759445	153.554254651892	162.372645494757	107.175658148421	107.535219564826
107.317813097672	110.763762965112	107.916429301907	107.928160674592	110.911114078426	108.745382553900	108.563945512243	109.190701339638	107.967779305859	107.575148936170	110.689767121444	107.526724636208	106.496535406456	107.864170492070	114.224558853587	107.709036977953	109.091815088484	140.129101667563	129.789246859726	108.547025563431	111.965914931894	148.686319604154	160.096416679092	108.321940617660	108.026861575444
109.653102947965	110.878907666642	109.160106247898	107.960946054935	112.505452441358	110.299620946908	108.110111830162	110.172576832151	108.410847724024	107.953021276596	110.717481332499	108.443905258545	106.635682496761	107.876375619580	115.654168464561	108.563380983835	110.054955224306	145.572216245293	131.602459662585	108.576889384407	111.639841942945	158.045856854136	167.268028428011	108.474778280226	107.960295769084
108.356525753479	112.065714078480	108.698188706700	108.740582399496	112.914051720301	110.588135879669	108.995607167108	110.092986603625	109.549005128483	108.603914893617	111.835551789942	109.735199029465	109.006253168836	108.871771574258	115.120477823451	108.380796889216	110.615185295918	144.425766541151	133.386766174384	109.490722306283	113.231656386533	154.042093525681	163.247353511257	107.736530304624	108.947010419114
108.212095231814	112.072967288025	109.865680144409	109.305802356613	113.320870610228	111.271397184867	109.048958607597	111.076438140268	109.188588617071	108.970893617021	111.787249879245	109.016825564187	107.367472255084	111.810495053533	116.067494833420	109.169709734910	111.022366491550	149.011565357719	134.353813002575	109.469485811367	112.932890002570	162.140218830581	171.293673276676	109.200406632313	111.701761452147
109.713117456968	114.379487923406	110.140908872523	110.351000281954	121.375350514087	111.489895941476	110.891315494090	111.965327029157	111.239304369034	110.415659574468	114.021015290326	110.049606514269	108.604022308602	110.470643278026	118.471373742420	110.040255742363	112.426145019149	153.402366863905	140.245440689546	111.153141673967	115.747076586996	165.819917764304	185.428159634213	110.830441336278	110.839072974154
109.943942491591	114.524552114311	111.705114038038	111.321447540113	119.339475675435	113.001279605978	110.670288097779	113.398739164697	111.121423780715	110.792170212766	115.480366461054	111.271667121869	108.635006478508	110.552010794757	119.596666136761	110.616673105924	113.111661612494	158.203335126412	141.572502233668	110.946749488997	115.392090722179	174.186354449787	184.195616520054	110.724576716795	110.784434726361
110.909450636418	115.872742438529	111.514307089370	111.408656651826	115.355855254373	112.421231801830	112.014467247759	113.382190701340	112.275840576666	111.184340425532	115.318832202330	110.839118642776	109.176947777590	111.822022118403	119.579633456726	110.832907511497	113.289625421774	157.742738031200	143.522362957902	112.059010910249	117.085903366744	166.934978047251	184.951046170667	112.278893679672	112.271039462518
113.968871595331	115.878182345688	112.657776069514	112.292550505878	117.114879601193	114.025567976050	111.764339065726	114.383766745469	112.170154531967	111.797787234043	115.364758609222	112.228228075636	109.327361838770	111.660643210220	121.834760293416	111.728379675212	113.774398838252	162.483189887036	145.175277237610	111.883809827188	116.553424569519	177.357307129417	191.436807315740	111.443194166930	112.055572389065
111.695574754336	118.374193080438	112.462164629333	111.875520467913	116.866515333600	113.333856442695	112.819588986045	114.462568951931	113.512231804725	112.614127659574	116.683163220866	113.567159344254	110.234352994198	112.624848283484	121.953989053664	111.768261525232	113.693959196458	162.728617536310	147.669101802701	112.794988187200	118.514681315857	173.503380026483	190.905024601163	112.882532337785	112.640191320036
111.630284244543	117.203706390078	113.497189372465	113.099070862321	118.337116659990	114.978029406794	112.652605906074	114.951142631994	113.159944989059	112.834042553192	116.704542755109	113.105393199906	110.272660695172	112.725201554120	123.551654440987	112.583969988908	114.921909480488	167.099246906939	148.896305250434	112.920416235300	118.030390645078	183.660882291449	198.061726554346	112.541101412697	113.213253395042
128.250346237552	137.184485384783	128.977261028024	130.158615670100	138.646014154093	131.821748472923	129.068913432091	135.454688731284	131.820984099670	129.519659574468	136.538415855696	128.208385469928	123.899498619796	128.757992663362	152.848999613926	133.917643979710	133.058557211805	252.148332436794	215.811741209860	129.247298983303	141.516480339244	272.656631124120	321.494955519109	132.618922424370	129.188295375314
128.323550748533	137.797381591354	131.492755513154	130.966447441757	139.719588730138	129.994084840291	133.130551667752	136.587076438140	131.596062517360	131.671148936170	136.501199629421	129.610198235507	123.995267872233	128.857667871358	152.534462789272	128.474394605980	132.124603140705	257.335933297472	218.431702317759	128.286347588331	141.458654587510	277.942713777964	341.891556085682	132.740211028149	128.984233328282
101.394183209127	102.179589468340	101.877869825734	102.064823254015	102.772955890862	103.719307564161	106.166595069495	101.841607565012	102.894849160270	100.659063829787	101.971668157955	102.075724566340	101.830319418624	101.688375972172	103.806236231917	102.119969590089	103.050299691055	105.880177514793	103.621169916435	102.545061187651	103.467938833205	105.467279949822	98.3151930818548	101.998107056473	102.183187993011
101.464749719712	102.154203234931	102.866222365594	102.772331761821	103.175323808252	104.297544605133	102.583734046534	102.895981087470	102.708543632755	100.789787234043	101.697693385806	103.318745672927	101.372880401104	102.181327511035	104.521608793405	102.596682328602	103.737951850112	108.210059171598	105.636726756714	103.423721164822	103.527370855821	118.454247682765	106.833656378908	102.092754232832	102.655432079483
102.140737321111	103.460687604265	102.650706603430	102.563161035231	103.462856634175	104.258914990705	102.885827917354	102.624901497242	102.755289383295	101.179234042553	103.239395355098	102.498110379258	101.933975550673	103.401162199364	105.059841482524	102.733153034136	103.776392032916	107.319123184508	105.744468387029	102.915372567758	104.144982009766	106.819290542895	105.695541971075	102.670452553721	103.331048586010
103.573831036075	103.695510263292	103.600623211185	103.453611965352	104.733164196377	105.569907530360	102.695287058465	103.534278959811	102.714640904564	101.440680851064	102.532287055880	104.197181130470	101.953129401161	103.044501251026	105.470896827379	103.478445106372	104.577229174675	111.514927380312	107.752141693383	104.095988957023	104.887079157029	116.509861314377	112.623627056309	102.903214498545	102.983544182776
102.624150893623	104.535069268151	103.190868720701	103.157887834657	104.297859082209	105.032714454719	102.198495073653	103.320724980299	103.820279526039	101.745702127660	104.138127627901	103.220294844352	102.495070700242	103.218085286719	105.884223196239	103.336366015679	104.580788450861	110.186928456159	108.033321070058	103.912160547902	105.154523258802	110.241131786187	108.841508871329	103.089003400287	103.641277074836
102.732968409945	104.649307318488	104.315806090723	104.130302215636	105.301998486669	106.487360873029	103.254437869822	104.168636721828	103.776921148726	101.943148936170	103.187926105995	104.931433761647	102.533378401217	103.740193519077	107.179842390934	104.079165472288	105.336066857444	114.022996234535	110.130341094235	104.782856839479	106.003437419686	118.374102724929	116.554843198648	102.903214498545	104.057831934197
104.455582668337	106.230506999347	105.012457360138	104.976820736097	106.323941781279	106.742074893165	104.843895070881	105.220646178093	105.568164111458	103.083574468085	105.146924910325	105.096577086999	103.947946594558	104.965452708521	108.983035450685	104.740331767140	106.900724668631	116.914335664336	113.691070583907	105.735844548857	107.743831919815	117.231165934908	116.425624968938	104.516423037824	105.225723869235
104.224098133615	106.424530354682	105.932860662883	105.921039689981	107.807005830774	108.864289335812	104.472513615010	106.204097714736	105.131192965103	103.308255319149	105.171471782974	106.577785682074	103.964283702327	105.356016788831	110.379715213590	105.799070254371	107.288685772861	121.436256051641	115.809113365218	106.657641156327	108.295585967618	127.008850790996	124.462004870533	104.572510253444	105.347967379915
104.905361735804	107.284035685791	105.535460579147	105.400407850131	107.252414652602	107.695743499360	105.021271288611	105.606776989756	105.866252955483	103.741957446809	107.734640388316	105.642820393930	104.601430905301	105.700472609660	109.792655508369	105.617732467565	108.101624453651	120.673076923077	116.098176275819	106.785723766292	108.823245952197	121.642623179316	119.442373639481	105.733515616784	105.698520652903
104.880960232144	107.480778994705	106.671379644056	106.599697063086	108.735478702096	109.135300224535	105.153610576057	106.776989755713	106.243606333033	103.918978723404	106.718716594478	107.329822979059	105.479127936454	105.979156354464	111.160947471215	106.613532410235	108.199148621136	125.460597095212	118.221474746413	107.199171776698	109.661719352352	132.441285106976	128.194423736395	105.483226417079	106.245297487255
105.640704346106	108.954087183579	106.307611000913	106.496095261201	108.460408599279	108.526280209566	106.714659867245	106.900709219858	106.791683321252	104.498382978723	107.657040597360	106.835663336276	105.352374514112	106.554153472698	112.051188881066	106.330620536660	108.437620125571	124.320871436256	119.088663478215	107.346499960182	110.275314829093	124.900689943550	125.093186223349	106.528551898202	106.773750558977
105.572775835916	109.012112859941	107.462061675944	107.347859442517	109.240218987849	110.192182331780	106.562920055984	108.048069345942	106.698869294817	104.654978723404	107.025156585292	108.177135271438	105.252661821869	106.799612148170	113.880498716871	107.353839251218	109.088255812298	128.745293168370	120.686393020445	108.217196251759	110.296999485993	134.960624433758	132.746881367725	106.254425631858	107.195623293924
106.244146936622	109.077391745848	107.080447778609	107.219340751572	109.614100680999	109.358627682947	107.422086110611	108.053585500394	108.239446638710	105.134978723404	107.896966481641	106.835663336276	105.849247929694	110.512005099031	113.053845979152	107.261612473049	109.394353564259	128.594002151694	121.146265832764	108.371160839903	111.397295039836	128.848700257858	130.430893096765	107.409121183440	110.645073910424
109.324671898701	109.226989192718	108.237643877362	108.187165179303	111.009035474251	111.116275139429	107.090198578219	109.071710007880	108.056528484421	105.387574468085	107.819366690686	109.032069563450	105.894879161737	108.030973901369	115.159085231531	108.051771626556	109.818619285582	132.524206562668	123.955431754875	108.948528045446	111.812516062709	139.075893790508	137.696933552010	107.584393732254	107.983648860919
106.819890522984	110.494487560746	107.988496674606	108.128807202292	110.966306137891	110.396798570704	108.329060598922	108.918833727344	108.815300087394	105.990127659574	110.316021189494	109.097491726955	106.544983381218	108.216085001932	114.933118343061	108.179518177399	110.457153433278	134.070736955352	123.758343406738	109.513286082132	112.989109483423	135.891002857342	134.933651408976	108.460756476321	108.482566249431
107.150959572644	110.435555233191	108.622003198419	108.865166844801	112.011394489696	112.047007412057	107.336862380999	110.046493301812	108.437269235199	106.214127659574	108.596948269445	109.483673041622	106.519069348206	108.692084974810	116.779460858901	108.879943168364	111.056535542932	137.849650349650	126.819782414464	109.966552520507	113.262175533282	145.274932051014	142.796083693653	108.174711676657	109.137260056071
108.894018334103	112.796474940161	109.935002093386	110.021179355702	113.262117772733	112.434510731790	110.057785845932	111.084318360914	110.238674317614	107.861787234043	110.877431922020	110.398948164051	108.067151146414	110.004136182101	117.871823405173	110.016575893914	112.378450718262	141.154518558365	130.814106270037	111.173050887951	115.403334618350	146.400446024113	148.238159137220	110.491814771970	110.467745428140
108.949416342412	113.033110901574	110.957672429769	110.846059525137	114.597409533983	114.053333011420	110.147859706498	112.002364066194	109.238044266193	107.966638297872	110.903562463873	111.981783420880	107.989409047378	110.828660351643	119.828310585243	111.345140022683	112.750751007275	144.822485207101	133.951752772376	111.768336386079	116.194423027499	155.390619555370	156.229809651608	110.428716654398	111.051243252976
109.793576469036	114.564444766809	110.740097599813	110.816552682828	114.715805403481	115.437963253579	111.097099621690	112.060677698976	111.326698598305	108.549446808511	111.752409156775	111.272937455141	109.040617430004	111.008346951091	120.032702745668	112.433166743522	113.639858198437	147.307019903174	133.554948231461	112.193066284410	117.166216910820	148.860547773364	152.954624521644	110.723174536404	111.369718623560
109.690694453604	114.261623268296	111.936415986602	111.830932350646	115.968309075533	115.151862671721	111.115114393803	112.323089046493	111.330763446178	108.941617021277	113.942623664769	112.905315709576	109.089628753310	112.121047742390	118.796130175096	111.761406832259	113.571520095673	148.601398601399	136.527040521364	112.655623689310	117.663357748651	160.530350547076	161.557576661200	110.632032811021	112.227615620108
110.603442590516	115.305178791615	111.830717173312	112.006006281679	117.586682690168	114.544653419928	111.936172276651	113.392434988180	112.840854431023	109.406638297872	112.896610156071	112.531837727628	109.954932116500	112.720455115644	121.399859196512	111.747074292409	114.899841968137	147.922270037655	137.357439428181	113.218390804598	118.902595733745	154.407972681023	161.925351622683	110.723174536404	113.184372025311
110.766339114951	115.693225502285	112.849955730042	112.682040824356	117.527039658165	116.168907989087	111.135900669318	114.425531914894	111.674243091452	109.604765957447	113.199882808479	113.840280997720	109.641146977635	112.959133164722	120.499398178639	112.710470231938	114.943976992839	154.108391608392	140.192883796710	113.598656791697	119.008609611925	163.997491114363	166.348591024303	112.013180495671	112.878451484811
111.669194750379	116.957097265540	113.056548865110	113.104316523176	117.593804246228	115.821845046959	111.974973324280	114.330969267139	113.206690739599	110.418382978723	114.267275851420	113.708801504075	110.872063545716	113.683304063629	124.195489746327	112.920473098446	115.683594584205	152.262641204949	141.893099279971	113.886013113536	120.512882292470	159.272423165377	159.375776551861	113.296175552985	113.847416624522
111.940249291037	122.555668383260	113.974893100064	113.750844223544	119.864690434860	117.442478089766	112.883333564292	115.639085894405	113.400448488215	110.464000000000	114.437520290762	115.099181270206	113.403188552758	114.149133096915	124.439624826834	113.390954297892	116.021013966600	158.095750403443	143.580175540022	114.641899604470	120.744185299409	170.004878388738	171.214154366085	113.352963858800	114.468597162821
114.088241113236	120.277253934866	115.602929367111	115.249136105228	127.427782970579	118.221709843309	115.665922979920	117.310480693459	116.298007547068	112.297531914894	117.185978192875	116.131962220289	112.955889809025	116.274859471518	129.484704653328	115.173797624537	117.933768988738	162.718531468531	150.097230251748	116.696530487643	124.034631200206	170.750574952958	177.078674022166	115.045395590143	116.586617956311
113.939194090879	120.709726554000	116.454010720880	115.971070180385	122.302042996395	119.879765325092	115.099150534207	116.007880220646	115.753995406722	112.704680851064	120.107847872736	120.400917180622	112.908005182807	116.588802473573	126.263257102628	115.773894836547	118.358746565298	167.116057019903	152.131182004520	116.882349818163	124.271556155230	183.500592375775	185.244272153471	116.439162898307	116.688789037031
115.010222251533	122.154021904693	116.371648009225	116.505471879979	122.399964392220	119.479586663126	116.215373529371	118.896769109535	116.902992405509	113.619063829787	120.146647768214	116.874472017734	113.893301785815	117.719132893497	130.055867190516	116.547228834578	119.463545893307	167.751479289941	154.485730803595	118.010538610602	126.350070675919	179.026412990452	184.732369166542	117.832229116276	117.918665737186
121.427158214074	122.273699862189	117.730632751532	117.323794973345	126.102283348912	121.339240445206	117.231129526211	119.985027580772	117.304734870297	113.924085106383	118.985026407684	118.479538106822	113.931046138246	117.967981882166	129.261008788863	116.916135947256	119.692051424422	172.599515868747	157.103064066852	118.068275331157	126.027210228733	204.690222315144	193.956562795090	116.763066568514	117.786129799949
116.718327507749	123.844926379923	118.050474615126	118.144085189532	130.767792762719	120.926386441005	118.242728267949	120.466509062254	118.499800144980	114.850042553192	120.383406314089	118.960994416885	115.128161793702	119.011520284244	130.533917743511	117.587895858519	120.739902333461	175.769903173749	159.418195196300	119.073690637360	128.054324081213	192.083071991080	191.223100243527	118.322992252953	119.089296849244
116.496075974411	123.867592659752	119.251597493428	118.447022103903	125.496951083812	122.564523527850	117.526987514377	121.563435776202	117.895492761183	115.283744680851	120.737356380999	119.502156390729	115.026195707284	126.878403026872	133.434015397543	118.438500940962	121.008983613092	177.756858526089	162.088085352394	119.286055586525	127.900122076587	193.442051710921	201.008896178122	118.200301468784	127.017304235597
133.025786453868	148.475012693117	137.039884143119	136.485538368731	151.267191881426	138.796808228108	134.868284300819	142.409771473601	135.658200491847	132.270297872340	142.367110357988	135.126620468880	129.137513379528	139.148624549936	159.725660300229	134.298391016613	138.410284884466	265.781334050565	229.828664529353	136.636935573784	153.000514006682	277.367760819569	319.526862481984	138.736635468153	139.254270486912
133.697817054673	149.688111989555	138.155212530114	136.599631492325	156.371567187430	138.684540911176	133.880936213849	143.289992119779	136.825489306063	134.199148936170	143.402830016866	136.846016552443	128.733029125120	139.673445032852	165.809733608884	134.514002268280	137.575278691325	266.853819257665	235.988332369790	135.368055002522	151.599042662555	290.100355425465	335.231847323692	138.186980755074	139.674904980136
102.763305414496	103.767135707551	103.322649059349	103.772941569895	104.088663372947	106.160216325841	103.865554369968	104.013396375099	104.033006564729	101.386893617021	103.319370649859	103.413385501686	102.737873922596	103.946324561463	106.646151749824	103.936463227688	105.797349051097	107.672135556751	104.885163189152	105.201613973614	105.843613466975	104.833089413896	101.103324884449	103.832159007256	104.079861382050
102.734287410143	103.748096032494	104.562894225688	104.448320404965	105.718609516179	107.568990077018	103.531588210025	104.635933806147	104.137337660138	101.674893617021	104.260070156546	104.923811762016	102.687172553659	103.990398633026	107.785070288193	104.476737664668	106.300630703740	110.573561054330	107.854627634414	106.104165007566	106.538325623233	113.091504634469	108.289846429104	103.187857117818	104.251069984542
103.748598562290	105.132552404439	104.469549819145	104.866661858144	105.638492010504	107.064994326275	104.581295123540	104.887312844760	103.675299951899	102.179404255319	104.275906848577	104.620202110024	103.585150132387	104.824415679520	107.902028024436	104.922915861760	106.709947465084	109.074098977945	107.702212645188	106.266093281304	106.838698278078	105.456826259670	100.084488842503	104.451221649665	104.988673225177
103.679351051903	105.304816131138	105.446920664118	105.542696400821	107.039658165309	108.743571790724	104.517550545293	105.811662726556	104.494366798323	102.392510638298	104.433481934294	106.182712034502	103.562616190637	105.187179191614	108.710512570118	105.658860625397	107.741425703669	113.965841850457	110.146108162085	107.162007910594	108.145399640195	116.109136525193	111.838377814224	103.194166929575	105.216337211607
104.457561168634	106.047363458330	105.087270156558	105.593185886549	106.530466907019	108.136362538931	105.071851225697	105.543735224586	105.356792022059	102.764255319149	105.212647182257	105.423687904522	103.974987324658	105.487560940880	109.990234596780	105.423931602627	107.220347670098	112.463017751479	109.483891312346	106.806296620743	107.934978154716	109.969335842219	108.120868744098	103.935920356154	105.538852735590
104.262349139352	109.160803655618	106.300061085678	106.269220429226	107.972582009169	109.764238634443	104.393525768053	106.871552403467	105.072252670944	103.097872340426	105.384475290801	107.115136656102	104.104557489719	105.850324452973	110.894102150660	106.437803008587	108.702430273780	116.504168908015	112.590003678982	107.888030580553	109.241679516834	118.910725486097	116.694001292182	104.852245241350	105.751362349076
105.849106377366	108.313991441213	106.919154134951	107.593094087485	108.837851070459	110.301431710085	106.991810207447	107.594956658786	107.197490633913	104.343148936170	108.597740104047	107.351418644681	105.594051039378	107.186107852643	111.921740512797	106.960629136184	110.203021113626	119.556885422270	115.859042413413	108.892782246290	110.705795425341	118.412432922155	114.889916008151	106.665965576471	107.359167592438
105.895930884390	108.459055632117	107.970651420414	108.217983436826	109.439622557529	112.053646877037	106.870556933609	108.823483057526	107.374311516392	104.241021276596	107.308633372661	109.002851898196	105.825023942313	107.887902684450	112.940294778916	108.201328564129	110.553965745526	120.696611081226	118.573605928418	109.969207082371	111.998843484965	128.977629103073	123.900402564485	105.814140989238	108.089075233224
107.123920068588	109.737433814463	107.940451759473	108.428465578629	110.174923220724	112.726043603177	108.015880714494	108.697399527187	108.465045695665	105.074382978723	108.202614637854	108.260977267386	109.026533716410	108.289993829630	113.552335748189	108.182633946932	110.757556343342	122.542361484669	118.171545698218	110.053489421571	112.296806733488	121.374311798732	119.805178669052	107.035440109370	108.609503206122
109.825891973884	109.733807209690	109.077743536243	109.039585068226	111.471046423644	113.100267992950	107.698543574962	109.832939322301	108.198120685333	105.473361702128	108.250124713950	110.142976009756	106.508929074418	108.855498070912	115.731383280721	111.907224846393	111.344125058728	127.141608391608	121.267146686288	110.876403599586	113.751285016705	132.542337445118	128.547288902142	106.532057349178	108.726629259987
107.602717140408	110.956879669254	108.286375148424	109.356291842342	110.697467396626	112.367512494266	108.721921206158	109.921985815603	109.349150108057	106.013276595745	109.379280855815	109.638018534162	107.288040110416	109.606113412757	116.178775009652	109.126088961452	111.795441279061	126.654115115654	121.409050296946	111.056250165910	114.255654073503	125.858944874207	126.211420903534	107.953167174957	109.682180293912
107.632394644859	110.691230869660	109.987851500031	109.364816041231	112.597142475631	114.216301697289	108.456549755415	110.929078014184	108.155439782666	106.451744680851	109.285844372827	111.139552461588	107.405216607515	109.882084907004	117.447141916290	109.918117576679	112.373467731602	130.402770306616	124.199821306564	111.355552016140	115.148740683629	139.737960833508	133.770687341583	108.374522382304	109.821526802091
108.786519817978	112.354935809096	109.964515398395	110.437553686060	112.615836560288	113.600038629614	108.936712719815	111.209613869188	110.221059976830	106.647148936170	110.497351313258	110.458653827832	108.254746211481	110.707965201825	117.541389412486	110.106310056458	112.939392645112	130.032947821409	125.003941766963	112.259430331024	115.319005397070	130.789602062862	127.190497490184	108.990780663932	110.689588393959
108.651322297698	112.475520417785	110.849228192756	111.126046673267	113.963591044643	115.620246746662	109.858237600987	112.297084318361	110.523891143374	107.346382978723	111.498230249665	112.090396915631	108.146019942538	110.592016490483	120.971771171621	110.843501127909	113.412064522559	134.689349112426	127.694854680191	113.005362214966	116.750995887947	141.114363370270	136.643307986681	108.851263715077	111.094568164604
109.564729934709	113.671393341554	111.088766412486	111.535863927557	114.801264076201	115.023902073927	110.937045300223	112.389282899921	111.090937421667	107.984340425532	112.124571419522	111.694052934787	109.155540532928	116.906813851464	118.934662639384	111.181873699166	114.205071256709	133.697552447552	128.788038051190	113.382973640201	117.324434592650	136.100076660394	136.618458327121	110.587864128720	116.763215989282
109.675525951329	113.807391020527	111.892489207053	112.103051007495	114.840432634531	117.045920954151	110.590607374971	113.509850275808	111.250821438008	108.341106382979	112.208505887290	113.357554354385	108.667117345502	112.217332637189	122.220834374219	112.112242481648	114.784521419724	133.566433566434	130.498764913018	114.044623184943	118.097050886662	147.602620391665	141.990954723920	111.109475233989	112.148544877478
